predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
621998_1_MinLocDiff|2|10|6|0|0|1,621998_1,621998,Outlandish Monitor Lizard,,Disfigured Walrus,Standard Millipede,,2015-08-21,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Genuine English Shepherd,3.0,p,p,Pricey Bison,,,1.006,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.013,-0.009545500000000096
482183_1_PxVar|2|10|6|0|0|1,482183_1,482183,Willing Aardvark,,Unconscious Ocelot,Heavenly Hedgehog,,2015-07-21,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,p,p,Pricey Bison,,,1.003,,,,,,,,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0035105315947843,0.005015045135406293
482183_1_MinLocDiff|2|10|6|0|0|1,482183_1,482183,Willing Aardvark,,Unconscious Ocelot,Heavenly Hedgehog,,2015-07-21,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,p,p,Pricey Bison,,,1.003,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.02,-0.01853073463268362
336606_1_PxVar|2|10|6|0|0|1,336606_1,336606,Meek Basset Hound,,Pessimistic Parrot,Heavenly Hedgehog,,2015-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,p,Pricey Bison,,,1.006,,,,,,,,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.025,0.0030864197530864335
336606_1_MinLocDiff|2|10|6|0|0|1,336606_1,336606,Meek Basset Hound,,Pessimistic Parrot,Heavenly Hedgehog,,2015-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,p,Pricey Bison,,,1.006,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.026,0.002057613168724215
905402_1_PxVar|2|10|6|0|0|1,905402_1,905402,Noisy Eastern Gorilla,,Disfigured Walrus,Untidy Rabbit,Heavenly Woolly Mammoth,2015-12-27,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,p,Rapid Whippet,,,1.008,,,,,,,,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.01,-0.0020161290322581182
905402_1_MaxLocDiff|2|10|6|0|0|1,905402_1,905402,Noisy Eastern Gorilla,,Disfigured Walrus,Untidy Rabbit,Heavenly Woolly Mammoth,2015-12-27,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,p,Rapid Whippet,,,1.008,,,,,,,,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,-0.01,-0.0020161290322581182
390132_1_PxVar|2|10|6|0|0|1,390132_1,390132,Mild Sea Turtle,,Standard Millipede,Mixed Caiman Lizard,,2015-10-17,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Pricey Bison,,,1.001,,,,,,,,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.008428358948934,-0.0029747149231531544
390132_1_MinLocDiff|2|10|6|0|0|1,390132_1,390132,Mild Sea Turtle,,Standard Millipede,Mixed Caiman Lizard,,2015-10-17,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Pricey Bison,,,1.001,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.03,-0.024665000000000048
478589_1_PxVar|2|10|6|0|0|1,478589_1,478589,Brisk Lemming,,Standard Millipede,Disfigured Walrus,,2015-09-02,Self-assured Grey Seal,Specific Tarsier,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,p,Pricey Bison,,,0.998,,,,,,,,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0113524185587362,3.981309113831877e-05
478589_1_MinLocDiff|2|10|6|0|0|1,478589_1,478589,Brisk Lemming,,Standard Millipede,Disfigured Walrus,,2015-09-02,Self-assured Grey Seal,Specific Tarsier,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,p,Pricey Bison,,,0.998,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.027,-0.015788076152304598
467035_1_PxVar|2|10|6|0|0|1,467035_1,467035,Shameful Zebu,,Trifling Maltese,Disfigured Walrus,,2015-11-12,Healthy Crocodile,Next Stellers Sea Cow,Grumpy Tapir,Fatal Hamster,2.0,p,p,Rapid Whippet,,,0.9935,,,,,,,,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.017,0.0020387359836901986
467035_1_MinLocDiff|2|10|6|0|0|1,467035_1,467035,Shameful Zebu,,Trifling Maltese,Disfigured Walrus,,2015-11-12,Healthy Crocodile,Next Stellers Sea Cow,Grumpy Tapir,Fatal Hamster,2.0,p,p,Rapid Whippet,,,0.9935,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.019,0.0
314522_1_PxVar|2|10|6|0|0|1,314522_1,314522,Naughty Woolly Mammoth,,Trifling Maltese,Disfigured Walrus,,2015-11-19,Self-assured Grey Seal,Rundown Angelfish,Blue Sea Lion,Genuine English Shepherd,1.0,p,p,Rapid Whippet,,,0.999,,,,,,,,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.004,0.0010050251256281673
314522_1_MinLocDiff|2|10|6|0|0|1,314522_1,314522,Naughty Woolly Mammoth,,Trifling Maltese,Disfigured Walrus,,2015-11-19,Self-assured Grey Seal,Rundown Angelfish,Blue Sea Lion,Genuine English Shepherd,1.0,p,p,Rapid Whippet,,,0.999,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.011,-0.0060301507537688925
594279_1_PxVar|2|10|6|0|0|1,594279_1,594279,Great American Bulldog,,Standard Millipede,Disfigured Walrus,,2015-11-27,Self-assured Grey Seal,Rundown Angelfish,Blue Sea Lion,Genuine English Shepherd,1.0,p,p,Rapid Whippet,,,0.999,,,,,,,,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.001,-0.0009980039920161055
594279_1_MinLocDiff|2|10|6|0|0|1,594279_1,594279,Great American Bulldog,,Standard Millipede,Disfigured Walrus,,2015-11-27,Self-assured Grey Seal,Rundown Angelfish,Blue Sea Lion,Genuine English Shepherd,1.0,p,p,Rapid Whippet,,,0.999,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.006,-0.007984031936127733
607392_1_PxVar|2|10|6|0|0|1,607392_1,607392,Intrepid Bongo,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-01-18,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,0.9992,,,,,,0.68,,0.759,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0096538638854624,0.0017897861483251454
607392_1_MinLocDiff|2|10|6|0|0|1,607392_1,607392,Intrepid Bongo,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-01-18,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,0.9992,,,,,,0.68,,0.759,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0158564613901364,-0.023521842139877513
996724_1_PxVar|2|10|6|0|0|1,996724_1,996724,Golden Anteater,field trial,Quizzical Cockroach,Majestic Kakapo,,2016-02-07,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,4.0,p,p,Rapid Whippet,,1.03,0.998,,1.002,,,,0.683,,0.761,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.006559495474247,0.0024572477330868647
996724_1_MinLocDiff|2|10|6|0|0|1,996724_1,996724,Golden Anteater,field trial,Quizzical Cockroach,Majestic Kakapo,,2016-02-07,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,4.0,p,p,Rapid Whippet,,1.03,0.998,,1.002,,,,0.683,,0.761,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0135491705716139,-0.004595867605712289
190204_1_PxVar|2|10|6|0|0|1,190204_1,190204,Spotted Grey Reef Shark,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-02-05,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,1.001,,1.001,,,,0.682,,0.761,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0150357830695793,0.005941441188936469
190204_1_MinLocDiff|2|10|6|0|0|1,190204_1,190204,Spotted Grey Reef Shark,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-02-05,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,1.001,,1.001,,,,0.682,,0.761,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0213799261775625,-0.0005378159774223068
748726_1_PxVar|2|10|6|0|0|1,748726_1,748726,Taut Sea Dragon,field trial,Mixed Caiman Lizard,Disfigured Walrus,,2016-05-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.028,1.003,1.004,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.005768660094175,0.0026240864707700595
748726_1_MinLocDiff|2|10|6|0|0|1,748726_1,748726,Taut Sea Dragon,field trial,Mixed Caiman Lizard,Disfigured Walrus,,2016-05-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.028,1.003,1.004,,,,,0.669,0.74,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0161220748933748,-0.007816726082859438
461907_1_PxVar|2|10|6|0|0|1,461907_1,461907,Fantastic Epagneul Pont Audemer,field trial,Standard Millipede,Heavenly Woolly Mammoth,,2016-05-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,p,Rapid Whippet,374.0,1.028,1.007,1.001,,,,,0.676,0.728,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0070006668072959,0.005856812748302742
461907_1_MinLocDiff|2|10|6|0|0|1,461907_1,461907,Fantastic Epagneul Pont Audemer,field trial,Standard Millipede,Heavenly Woolly Mammoth,,2016-05-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,p,Rapid Whippet,374.0,1.028,1.007,1.001,,,,,0.676,0.728,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0111878858575595,0.0016153770621021302
872664_1_PxVar|2|10|6|0|0|1,872664_1,872664,Minty Tropicbird,,Mixed Caiman Lizard,Heavenly Woolly Mammoth,,2016-07-09,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.024,1.012,,,1.012,,,0.678,,,0.77,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0137807782890512,0.0007290373657666827
872664_1_MinLocDiff|2|10|6|0|0|1,872664_1,872664,Minty Tropicbird,,Mixed Caiman Lizard,Heavenly Woolly Mammoth,,2016-07-09,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.024,1.012,,,1.012,,,0.678,,,0.77,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0191025436225931,-0.004671024792911149
204896_1_PxVar|2|10|6|0|0|1,204896_1,204896,Legal Termite,,Disfigured Walrus,Untidy Rabbit,,2016-08-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.022,0.9986,,,0.9917,,,0.68,,,0.77,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0055923802032403,0.0017518141648085184
204896_1_MinLocDiff|2|10|6|0|0|1,204896_1,204896,Legal Termite,,Disfigured Walrus,Untidy Rabbit,,2016-08-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.022,0.9986,,,0.9917,,,0.68,,,0.77,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0128810588159185,-0.0055906949609833
626525_1_PxVar|2|10|6|0|0|1,626525_1,626525,Orange Barn Owl,field trial,Standard Millipede,Disfigured Walrus,,2016-06-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,4.0,p,p,Rapid Whippet,374.0,1.028,0.999,0.999,,1.0,,,0.668,0.739,,0.784,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0029333799343855,0.006604838456385931
626525_1_MinLocDiff|2|10|6|0|0|1,626525_1,626525,Orange Barn Owl,field trial,Standard Millipede,Disfigured Walrus,,2016-06-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,4.0,p,p,Rapid Whippet,374.0,1.028,0.999,0.999,,1.0,,,0.668,0.739,,0.784,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0133917372633814,-0.003953566446368018
670888_1_PxVar|2|10|6|0|0|1,670888_1,670888,Weak Fur Seal,field trial,Disfigured Walrus,Crowded Neapolitan Mastiff,,2016-05-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.03,1.005,,,1.005,1.005,,0.666,,,0.782,0.632,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0031604950930007,0.005677311017511899
670888_1_MinLocDiff|2|10|6|0|0|1,670888_1,670888,Weak Fur Seal,field trial,Disfigured Walrus,Crowded Neapolitan Mastiff,,2016-05-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.03,1.005,,,1.005,1.005,,0.666,,,0.782,0.632,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0206464453669769,-0.011963666657985539
378025_1_PxVar|2|10|6|0|0|1,378025_1,378025,Well-made Umbrellabird,,Heavenly Woolly Mammoth,Mixed Caiman Lizard,,2016-09-06,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,3.0,p,m,Rapid Whippet,374.0,1.022,0.9985,,,1.0004,,,0.6695,,,0.7828,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0035157444055529,0.00026517081892296623
378025_1_MaxLocDiff|2|10|6|0|0|1,378025_1,378025,Well-made Umbrellabird,,Heavenly Woolly Mammoth,Mixed Caiman Lizard,,2016-09-06,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,3.0,p,m,Rapid Whippet,374.0,1.022,0.9985,,,1.0004,,,0.6695,,,0.7828,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.0138631132164149,0.010579022583405484
928438_1_PxVar|2|10|6|0|0|1,928438_1,928438,Jaded Emperor Penguin,,Untidy Rabbit,Disfigured Walrus,,2016-07-12,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,,1.022,1.003,,,1.001,,,0.666,,,0.783,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.001813765037757,0.0012589555558575327
928438_1_MaxLocDiff|2|10|6|0|0|1,928438_1,928438,Jaded Emperor Penguin,,Untidy Rabbit,Disfigured Walrus,,2016-07-12,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,,1.022,1.003,,,1.001,,,0.666,,,0.783,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.0192370250174558,0.022374546340482304
869802_1_PxVar|2|10|6|0|0|1,869802_1,869802,Tiny Pademelon,,Mixed Caiman Lizard,Spicy Little Penguin,,2016-08-24,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Upbeat Macaw,2.0,p,m,Rapid Whippet,,1.023,1.0,,,1.0,,,0.666,,,0.78,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0050311710951155,-0.002008043724742392
869802_1_MinLocDiff|2|10|6|0|0|1,869802_1,869802,Tiny Pademelon,,Mixed Caiman Lizard,Spicy Little Penguin,,2016-08-24,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Upbeat Macaw,2.0,p,m,Rapid Whippet,,1.023,1.0,,,1.0,,,0.666,,,0.78,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0140874054608642,-0.01109179468115018
997736_1_PxVar|2|10|6|0|0|1,997736_1,997736,Old Warthog,,Standard Millipede,Disfigured Walrus,,2016-12-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,,1.022,1.0047,1.0061,,,,,0.685,0.735,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0047492551259706,0.004333839191542177
997736_1_MaxLocDiff|2|10|6|0|0|1,997736_1,997736,Old Warthog,,Standard Millipede,Disfigured Walrus,,2016-12-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,,1.022,1.0047,1.0061,,,,,0.685,0.735,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.0120365485503773,0.02127283746610842
920944_1_PxVar|2|10|6|0|0|1,920944_1,920944,Happy-go-lucky Golden Oriole,,Standard Millipede,Untidy Rabbit,,2016-11-20,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0,0.9954,,,,,0.683,0.737,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0050463744646732,0.0025410208387810496
920944_1_MinLocDiff|2|10|6|0|0|1,920944_1,920944,Happy-go-lucky Golden Oriole,,Standard Millipede,Untidy Rabbit,,2016-11-20,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0,0.9954,,,,,0.683,0.737,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0173303734921038,-0.009836654470775974
210699_1_PxVar|2|10|6|0|0|1,210699_1,210699,Aggravating Spiny Dogfish,,Standard Millipede,Disfigured Walrus,,2016-12-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0009,1.0028,,,,,0.683,0.73,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0058872500119813,0.003483803583404832
210699_1_MaxLocDiff|2|10|6|0|0|1,210699_1,210699,Aggravating Spiny Dogfish,,Standard Millipede,Disfigured Walrus,,2016-12-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0009,1.0028,,,,,0.683,0.73,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.0180306382525326,0.02762715501878943
144249_1_PxVar|2|10|6|0|0|1,144249_1,144249,Winged Tapir,,Mixed Caiman Lizard,Standard Millipede,,2016-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,m,m,Rapid Whippet,,1.023,1.017,1.015,,,,,0.674,0.746,,,,0.708,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0138898932408036,0.007667233223329406
144249_1_MinLocDiff|2|10|6|0|0|1,144249_1,144249,Winged Tapir,,Mixed Caiman Lizard,Standard Millipede,,2016-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,m,m,Rapid Whippet,,1.023,1.017,1.015,,,,,0.674,0.746,,,,0.708,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0239121317254168,-0.0025740991139739933
171008_1_PxVar|2|10|6|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.013199289039031,-0.006577825549161975
171008_1_MinLocDiff|2|10|6|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0146363160759294,-0.008024495082212924
471268_1_PxVar|2|10|6|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.0065377303425788,-0.01016175882278847
471268_1_MinLocDiff|2|10|6|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.0155648746728389,-0.019155973237995894
555229_1_PxVar|2|10|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0120351911498268,0.007292992198425274
555229_1_MaxLocDiff|2|10|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.027946973686517,0.023130215234496987
133298_1_PxVar|2|10|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0108288562000552,0.004417772445558299
133298_1_MaxLocDiff|2|10|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.0213659422160362,0.014888028017827182
749531_1_PxVar|2|10|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0069463259032037,0.0006269363725779353
749531_1_MaxLocDiff|2|10|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.0169491587050043,0.010566993438216654
750086_1_PxVar|2|10|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.005,0.0029940119760478723
750086_1_MinLocDiff|2|10|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.005,-0.006986027944111739
750086_1_MaxLocDiff|2|10|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.011,0.008982035928143617
